Italy,Manchester City,Munich,1992,Brian Walker,73
England,Real Madrid CF,Vigo,2007,Albert Gonzalez,86
France,FC Tambov,Cagliari,2022,Ronald Wilson,29
Russia,FC Ufa,Reims,2021,Christopher Taylor,43
Russia,AC Milan,Dortmund,2001,Christopher Taylor,25
Italy,FC Ufa,Benevento,1996,Kevin Campbell,97
Germany,Stade de Reims,Turin,1994,Michael Thompson,36
Russia,Benevento Calcio,London,2001,Jeffrey Adams,27
Spain,FC Orenburg,Hoffenheim,2003,David James,89
Spain,Real Betis,Sochi,2006,Timothy Harris,37
Italy,Arsenal FC,Rome,2003,Albert Gonzalez,3
Spain,Paris Saint Germain,Vigo,1998,John Smith,84
France,FC Orenburg,Sochi,1997,Kenneth Hall,99
France,Leicester City,Valencia,2003,Carl Taylor,66
Spain,FC Augsburg,London,1993,Albert Gonzalez,8
Italy,FC Bayern Munich,Getafe,1998,Kenneth Hall,22
Spain,FC Sochi,Ferrara,2011,David King,93
Germany,West Ham United,Paris,2016,Matthew Baker,8
France,Borussia Dortmund,Mainz,2012,Richard White,82
Spain,FC Lorient,Vigo,2001,Norman White,61
Germany,Stade Rennais,Sochi,2015,Ronald Wilson,50
England,Cagliari Calcio,Brest,1991,William Robinson,69
Russia,FC Moscow,Liverpool,2004,Timothy Harris,75
Italy,Getafe CF,Lorient,1995,Norman White,79
England,Stade de Reims,London,2008,John Lewis,88
Germany,AS Roma,Lorient,2017,Kenneth Hall,95
Russia,Stade de Reims,Vigo,2007,Norman White,33
England,Leicester City,Cagliari,1999,Norman White,6
France,Athletic Bilbao,Bilbao,1993,Kenneth Hall,58
Spain,Juventus FC,Birmingham,2014,Matthew Nelson,72
France,Olympique Marseille,Krasnodar,1990,Nicholas Moore,46
Spain,Stade Rennais,San Sebastian,1998,Paul Davis,6
France,1. FC Köln,Cagliari,2015,Michael Thompson,60
Germany,TSG 1899 Hoffenheim,Metz,2001,David King,53
Russia,FC Sochi,San Sebastian,1995,Joshua Miller,68
Spain,FC Lorient,Orenburg,2018,Mark Anderson,68
Germany,Atletico Madrid,Rennes,2001,Michael Thompson,78
Russia,RC Celta de Vigo,Marseille,1990,Nicholas Moore,29
Italy,FC Schalke 04,Leverkusen,1997,Edward Phillips,0
Italy,Borussia Dortmund,Milan,1991,Mark Anderson,87
France,Athletic Bilbao,Hoffenheim,1994,Andrew Clark,88
France,Stade Rennais,Munich,1993,David King,46
Germany,FC Moscow,Moscow,2012,Ronald Wilson,3
Russia,FC Rostov,Turin,2022,Edward Phillips,65
Russia,AC Milan,Rostov,2004,Thomas Brown,42
Russia,FC St. Petersburg,Lyon,2022,William Robinson,67
Russia,Atletico Madrid,Cologne,1996,Jeffrey Adams,97
Spain,FC Krasnodar,Sheffield,2018,Matthew Nelson,57
France,1. FC Köln,Leverkusen,2017,Adam Williams,34
Spain,FC Ufa,Vigo,2015,Jeffrey Adams,68
Russia,1. FC Köln,Reims,1991,Richard White,86
Germany,Stade de Reims,Sheffield,2003,Kenneth Hall,35
France,Borussia Dortmund,Lyon,2007,George Wilson,4
Italy,FC Metz,Freiburg,2009,Brian Walker,13
Russia,FC Metz,St. Petersburg,2006,Albert Gonzalez,88
France,AS Roma,Rome,2021,Edward Phillips,9
Spain,US Sassuolo,Sochi,2005,Brian Walker,34
Russia,Real Madrid CF,Brest,2013,Norman White,68
England,Cagliari Calcio,St. Petersburg,2021,Jeffrey Adams,45
Spain,FC Rostov,Augsburg,2004,Thomas Brown,34
France,Bayer 04 Leverkusen,Liverpool,2007,Paul Davis,1
France,Real Sociedad,Brest,1994,Thomas Edwards,59
Germany,Sevilla FC,Orenburg,1999,Kevin Campbell,38
Germany,Bayer 04 Leverkusen,Monaco,2015,Brian Miller,26
Germany,Real Madrid CF,Vigo,2012,Mark Anderson,31
France,FC Tambov,Rostov,1992,John Lewis,41
England,FC Moscow,Milan,2000,Kenneth Hall,97
France,FC Krasnodar,Paris,1992,Richard White,79
Russia,West Ham United,Ufa,1990,Carl Taylor,53
Italy,Real Betis,Tambov,2020,Christopher Taylor,11
Russia,Manchester United,Getafe,2009,Brian Walker,14
Italy,Paris Saint Germain,Birmingham,2016,Michael Thompson,96
Russia,Manchester City,London,2014,David King,13
France,FSV Mainz 05,Monaco,1997,George Wilson,87
Spain,Borussia Dortmund,Krasnodar,2010,Christopher Taylor,83
France,AS Monaco,Metz,1999,Andrew Clark,48
Russia,Manchester City,London,1991,Joseph Evans,27
France,Stade de Reims,Barcelona,1993,Paul Davis,5
Spain,Sevilla FC,Marseille,2022,Andrew Clark,82
Spain,1. FC Köln,Barcelona,2012,George Wilson,96
Spain,FC Augsburg,Sheffield,2019,Kevin Campbell,89
France,Paris Saint Germain,Birmingham,1998,Edward Phillips,94
Italy,FC Augsburg,Seville,1990,Richard Walker,32
Italy,FC Ural,Metz,2000,David King,43
Russia,Real Sociedad,Liverpool,2015,Timothy Harris,51
England,Cagliari Calcio,St. Petersburg,2014,John Smith,20
England,Stade de Reims,Manchester,2012,John Smith,64
France,FC Lorient,Krasnodar,1994,Ronald Wilson,79
Spain,Borussia Dortmund,Barcelona,2001,William Robinson,51
Italy,FC Orenburg,Cagliari,2000,Steven Taylor,93
Russia,Tottenham Hotspur,Palma de Mallorca,1998,Matthew Baker,3
France,Sevilla FC,Birmingham,2022,John Smith,64
Spain,FC Ufa,Milan,1998,Adam Williams,17
England,TSG 1899 Hoffenheim,Munich,2011,Michael Thompson,81
England,Manchester United,Hoffenheim,2015,James Johnson,99
England,Stade de Reims,Rostov,2019,Kenneth Hall,43
Italy,Valencia CF,Tambov,2012,George Wilson,91
Russia,Valencia CF,Valencia,1992,George Wilson,33
Russia,Chelsea FC,Moscow,2009,William Moore,90
Spain,Real Madrid CF,Barcelona,1991,George Wilson,99
Germany,Juventus FC,Krasnodar,2007,Ronald Wilson,40
Germany,Barcelona FC,Benevento,2022,Matthew Nelson,55
Spain,Stade de Reims,Getafe,2006,Mark Anderson,81
Germany,FC Ufa,Cologne,2001,Matthew Baker,45
Spain,Paris Saint Germain,Barcelona,2009,Jeffrey Adams,52
Spain,FC Krasnodar,Rostov,2005,David King,88
France,SPAL 2013,Krasnodar,1996,William Robinson,96
Italy,Barcelona FC,Brest,1997,Michael Thompson,68
Germany,FC Bayern Munich,Monaco,2002,Norman White,33
France,Bayer 04 Leverkusen,Rennes,2006,Richard White,89
Italy,Tottenham Hotspur,Wolfsburg,2019,Joshua Miller,8
Spain,Aston Villa,Orenburg,2003,Michael Thompson,6
Russia,RCD Mallorca,Barcelona,2022,John Smith,89
Germany,RC Celta de Vigo,Leicester,1998,Nicholas Moore,82
England,FC Krasnodar,Sochi,2003,David James,30
Italy,Sheffield United,Tambov,2004,George Wilson,94
Italy,VfL Wolfsburg,San Sebastian,2019,Joseph Evans,45
England,FC Augsburg,Liverpool,2001,Ronald Wilson,75
Russia,Arsenal FC,Palma de Mallorca,2017,Richard Walker,85
England,Manchester United,Orenburg,1999,Joseph Perez,69
Italy,Borussia Dortmund,San Sebastian,2008,Steven Taylor,78
Italy,FC Augsburg,Lorient,2017,Brian Miller,15
Russia,Stade Rennais,Getafe,2016,Timothy Harris,81
Spain,Stade de Reims,Ferrara,1994,Norman White,96
Italy,Olympique Lyon,Hoffenheim,2015,Christopher Taylor,61
Russia,Stade de Reims,Marseille,2009,John Smith,68
Germany,Athletic Bilbao,Gelsenkirchen,2002,Edward Phillips,36
France,Liverpool FC,Krasnodar,1998,Richard Walker,79
Spain,FC Ufa,Rennes,2010,Adam Williams,5
France,Sevilla FC,Dortmund,2012,Thomas Edwards,7
Italy,FSV Mainz 05,Leicester,2020,Brian Miller,67
Spain,Liverpool FC,Freiburg,2010,Brian Walker,68
Italy,Sevilla FC,Rostov,2001,Michael Thompson,79
France,FC Ufa,Sassuolo,2006,Brian Walker,48
France,Borussia Dortmund,Valencia,2006,Ronald Wilson,51
Germany,FC Rostov,Bilbao,2004,Thomas Edwards,83
Russia,Olympique Lyon,Wolfsburg,1999,Norman White,36
Spain,Olympique Marseille,Benevento,2002,Kevin Campbell,10
France,FC Lorient,Augsburg,2005,Richard Walker,98
Germany,FC Sochi,Leverkusen,1993,David James,64
France,FC Moscow,Turin,1999,Joseph Perez,12
France,Stade de Reims,Cologne,1994,Kevin Campbell,40
Italy,FC Ufa,Rennes,1990,Richard Walker,12
France,FC Augsburg,Valencia,2014,John Lewis,40
Italy,Stade Brestois,Dortmund,2007,Jeffrey Adams,41
England,Stade Rennais,Madrid,2020,Adam Williams,99
Germany,FC Orenburg,Freiburg,2003,Kenneth Hall,89
England,Leicester City,Benevento,1990,Carl Taylor,3
Germany,FC Bayern Munich,Freiburg,1991,Adam Williams,33
England,FC Tambov,Valencia,2000,Ronald Wilson,14
Germany,Atletico Madrid,Marseille,1996,Kenneth Hall,10
England,Cagliari Calcio,Reims,1992,Joshua Miller,89
France,Olympique Marseille,Getafe,2021,Joshua Miller,93
Germany,Manchester United,Milan,2000,Andrew Clark,60
Russia,Bayer 04 Leverkusen,Paris,2017,George Wilson,37
England,Athletic Bilbao,Ferrara,2000,David King,83
Spain,Borussia Dortmund,Cologne,2009,Ronald Wilson,97
Russia,Borussia Dortmund,Sassuolo,1993,Kenneth Hall,17
Russia,Atletico Madrid,Rostov,2021,Christopher Taylor,67
France,FC Metz,Krasnodar,2007,Norman White,45
Spain,Aston Villa,Metz,2004,Richard White,88
Italy,AS Monaco,St. Petersburg,2001,Steven Taylor,63
Italy,SPAL 2013,Reims,2014,Matthew Nelson,64
France,FC St. Petersburg,Cagliari,1997,Edward Phillips,48
Italy,FC Bayern Munich,Ferrara,1994,Paul Davis,13
France,Athletic Bilbao,Liverpool,2007,George Wilson,39
Italy,FC St. Petersburg,Dortmund,2004,Edward Phillips,20
Italy,SS Lazio,Ferrara,1991,Ronald Wilson,46
England,SS Lazio,Marseille,1997,Joshua Miller,0
Spain,Borussia Dortmund,Munich,2002,Joseph Evans,22
Spain,Inter Milan,Yekaterinburg,2012,George Wilson,13
Spain,Benevento Calcio,Munich,1992,Carl Taylor,29
France,FC Ufa,Krasnodar,2002,John Smith,51
France,FC St. Petersburg,St. Petersburg,1993,Carl Taylor,61
England,Olympique Lyon,Cagliari,2002,Richard White,42
Spain,VfL Wolfsburg,St. Petersburg,2015,William Moore,80
England,Real Sociedad,Monaco,2004,Paul Davis,84
Russia,FC Rostov,London,2003,Richard Walker,12
England,SC Freiburg,Gelsenkirchen,2006,Kenneth Hall,37
France,West Ham United,Cologne,1990,Mark Anderson,32
Russia,FC Bayern Munich,Leicester,1996,Thomas Brown,70
Russia,Borussia Dortmund,Reims,2022,Matthew Baker,9
England,Sevilla FC,Lyon,2015,James Johnson,58
Russia,TSG 1899 Hoffenheim,Palma de Mallorca,2017,Kenneth Hall,6
Spain,TSG 1899 Hoffenheim,Hoffenheim,2005,Joseph Perez,93
Germany,FC St. Petersburg,San Sebastian,1996,Thomas Edwards,47
Spain,Borussia Dortmund,Turin,1999,William Robinson,87
Germany,Valencia CF,Sochi,2006,George Wilson,25
Germany,Bayer 04 Leverkusen,St. Petersburg,1994,Albert Gonzalez,29
England,1. FC Köln,Getafe,2001,Matthew Nelson,47
France,FC Augsburg,Ferrara,1997,William Moore,43
Germany,Inter Milan,Ufa,2008,Andrew Clark,52
England,1. FC Köln,Cologne,2021,Joseph Evans,99
Italy,1. FC Köln,Madrid,1996,Brian Walker,18
Russia,Olympique Marseille,Benevento,2007,Kevin Campbell,6
France,FC Moscow,Wolfsburg,1991,Timothy Harris,21
Russia,SS Lazio,Valencia,1991,Richard White,37
Russia,Manchester City,Leverkusen,1993,Richard White,59
England,Manchester United,Cologne,1991,Kevin Campbell,10
England,Cagliari Calcio,Reims,2012,Kenneth Hall,72
Spain,Athletic Bilbao,Lorient,2021,Steven Taylor,84
Italy,Manchester United,Krasnodar,2009,Matthew Baker,18
Germany,FC Metz,Hoffenheim,2008,Steven Taylor,3
France,FC Sochi,Madrid,1999,Joshua Miller,26
France,Real Madrid CF,Ufa,2001,Richard White,41
Russia,Juventus FC,Birmingham,2005,John Lewis,11
Spain,FC Moscow,Mainz,2011,Michael Thompson,20
France,Atletico Madrid,London,2011,Michael Thompson,48
Russia,Atletico Madrid,Munich,2012,Mark Anderson,93
Spain,Bayer 04 Leverkusen,Birmingham,2009,David King,56
Russia,FC St. Petersburg,Dortmund,1999,Brian Walker,83
France,FC Rostov,Barcelona,2010,Adam Williams,84
Spain,Manchester City,Sassuolo,2001,Richard White,34
England,Tottenham Hotspur,Augsburg,1998,Kenneth Hall,73
England,Athletic Bilbao,Madrid,2004,Jeffrey Adams,73
England,1. FC Köln,London,2020,Richard Walker,35
Italy,Athletic Bilbao,Cologne,2003,Norman White,27
Spain,SS Lazio,Krasnodar,2021,Kenneth Hall,96
Italy,Cagliari Calcio,Wolfsburg,2016,Christopher Taylor,63
England,Paris Saint Germain,Augsburg,2012,Joseph Perez,38
Italy,Chelsea FC,Freiburg,1999,Kenneth Hall,25
France,Stade Brestois,Hoffenheim,2012,Brian Walker,1
Italy,Liverpool FC,Cagliari,2015,Ronald Wilson,73
Italy,Atletico Madrid,Freiburg,2012,Michael Thompson,95
France,FC Augsburg,Munich,2007,James Johnson,10
Spain,RC Celta de Vigo,Rome,2001,Brian Walker,72
Spain,FC Moscow,Paris,2012,Edward Phillips,71
Italy,US Sassuolo,Valencia,2003,Paul Davis,28
France,FC Krasnodar,Munich,2007,John Lewis,29
France,Bayer 04 Leverkusen,Lyon,1997,Richard Walker,98
France,FC Moscow,Benevento,2016,John Lewis,5
England,Athletic Bilbao,Ufa,2010,Joseph Perez,15
France,Benevento Calcio,Manchester,2008,Edward Phillips,86
Spain,West Ham United,Valencia,2022,George Wilson,64
France,Real Betis,Liverpool,1990,Richard White,2
Spain,FC Augsburg,Palma de Mallorca,1993,David James,80
Spain,Chelsea FC,Madrid,2021,Timothy Harris,33
France,Real Sociedad,San Sebastian,2007,Joshua Miller,55
France,Benevento Calcio,Reims,1998,Ronald Wilson,0
France,FC Metz,Augsburg,2002,Joseph Perez,59
Russia,FC Sochi,Ufa,1994,Albert Gonzalez,60
Germany,Liverpool FC,Wolfsburg,2020,Matthew Nelson,91
Russia,FC Augsburg,St. Petersburg,2021,Joshua Miller,79
Spain,Sevilla FC,Manchester,1994,George Wilson,36
England,Stade de Reims,Moscow,1993,Richard White,0
Italy,Real Madrid CF,Rostov,2008,Steven Taylor,71
Russia,Benevento Calcio,Moscow,2000,William Robinson,74
Spain,SPAL 2013,Moscow,2017,Kenneth Hall,67
Spain,FC Augsburg,Rostov,2002,Thomas Edwards,4
Spain,FC Sochi,Dortmund,1992,David James,59
Germany,Atletico Madrid,Cagliari,1996,Thomas Brown,71
Russia,Barcelona FC,Barcelona,2021,Matthew Baker,87
Germany,Manchester City,Krasnodar,1997,John Lewis,98
Russia,Valencia CF,Cagliari,2012,Edward Phillips,31
Russia,RC Celta de Vigo,Rostov,2001,Richard Walker,39
Russia,FC Metz,Marseille,2003,Paul Davis,68
Germany,FC Schalke 04,Cologne,2007,John Lewis,81
England,TSG 1899 Hoffenheim,Mainz,2009,Richard Walker,71
Russia,Olympique Marseille,Lorient,2001,Jeffrey Adams,10
Italy,Manchester City,Palma de Mallorca,1993,Joshua Miller,15
Germany,SPAL 2013,Lorient,2019,Matthew Baker,53
France,FC Rostov,Dortmund,2010,John Lewis,65
Spain,Stade Rennais,Marseille,1997,Richard White,97
Italy,FSV Mainz 05,Moscow,1991,Mark Anderson,42
France,SPAL 2013,Ufa,1991,Andrew Clark,84
Spain,Stade Brestois,Getafe,1992,Richard Walker,54
Germany,Real Betis,Metz,2005,Thomas Brown,41
Spain,Stade Rennais,Liverpool,2009,Mark Anderson,7
Russia,Real Betis,Moscow,2019,Norman White,61
Germany,AS Roma,Monaco,2005,Brian Miller,46
Germany,US Sassuolo,Seville,2000,Ronald Wilson,83
Spain,Barcelona FC,Freiburg,2020,Matthew Nelson,38
France,FC Schalke 04,Orenburg,2003,Thomas Edwards,62
France,Chelsea FC,Mainz,2022,Kenneth Hall,30
Germany,FC Lorient,Metz,2017,James Johnson,91
Spain,1. FC Köln,Seville,2004,Brian Walker,77
France,West Ham United,San Sebastian,2002,Adam Williams,57
England,FC Orenburg,Cologne,2020,John Smith,35
Italy,Bayer 04 Leverkusen,Ferrara,2021,Christopher Taylor,9
Germany,FC Schalke 04,Rennes,1996,Mark Anderson,78
Spain,Real Madrid CF,Gelsenkirchen,2001,Joshua Miller,32
Russia,Atletico Madrid,Vigo,2022,Kevin Campbell,45
Russia,FC Ural,Getafe,2018,Joseph Perez,64
England,Benevento Calcio,Lorient,2018,John Smith,32
Russia,Olympique Lyon,Brest,2000,Carl Taylor,35
Italy,RC Celta de Vigo,Sheffield,1995,John Smith,74
Russia,Sevilla FC,Manchester,1999,William Robinson,44
Italy,Liverpool FC,Gelsenkirchen,2014,John Smith,99
France,Stade Rennais,Rostov,2015,Adam Williams,66
Germany,FC Ufa,Seville,2015,Carl Taylor,97
Germany,FC Sochi,Getafe,2001,Brian Miller,14
Spain,Real Betis,Gelsenkirchen,1993,Richard White,11
England,Stade Rennais,Brest,2009,William Robinson,94
Spain,Olympique Lyon,Brest,2015,John Smith,43
England,West Ham United,Mainz,1999,Norman White,44
Italy,VfL Wolfsburg,Seville,2006,William Robinson,47
France,Tottenham Hotspur,Bilbao,2002,Andrew Clark,82
France,Liverpool FC,Palma de Mallorca,1998,Paul Davis,21
Russia,Manchester City,Marseille,2017,Albert Gonzalez,35
England,FC Ural,Madrid,1990,Joseph Evans,57
England,FC Ural,Mainz,1995,Matthew Baker,90
France,Leicester City,Valencia,2008,William Robinson,64
Russia,Stade Brestois,Birmingham,2004,Brian Miller,34
Russia,Sevilla FC,Palma de Mallorca,1992,Kenneth Hall,34
France,Stade Brestois,Wolfsburg,2016,Steven Taylor,72
Germany,Chelsea FC,Wolfsburg,2001,Albert Gonzalez,18
Italy,Valencia CF,Dortmund,1997,David James,63
Russia,FC Ufa,Cagliari,1996,Jeffrey Adams,82
Spain,Borussia Dortmund,Sassuolo,2009,Christopher Taylor,86
Spain,Stade Brestois,Moscow,2001,Paul Davis,21
England,Sevilla FC,Ufa,2007,Adam Williams,74
France,Inter Milan,Manchester,2005,Thomas Edwards,90
Italy,FC Schalke 04,Sassuolo,2002,John Smith,9
Russia,Aston Villa,Cologne,2009,Albert Gonzalez,10
Spain,FC Ural,Sassuolo,1994,William Moore,64
Italy,FC Metz,Lorient,2010,Matthew Nelson,65
Germany,Real Madrid CF,Liverpool,1998,David King,43
England,Chelsea FC,Benevento,2013,Norman White,70
Germany,Manchester City,Wolfsburg,1999,Kenneth Hall,71
Russia,FC Metz,Orenburg,2022,Matthew Nelson,37
France,FC Sochi,Mainz,1998,William Moore,18
Italy,FC Krasnodar,Moscow,1995,George Wilson,32
Russia,Sheffield United,San Sebastian,1994,George Wilson,24
Italy,FC Schalke 04,Cagliari,1997,Andrew Clark,0
France,SS Lazio,Manchester,2012,Adam Williams,61
Spain,FC Lorient,Mainz,1997,John Smith,24
Italy,Sevilla FC,Lorient,2009,Edward Phillips,71
England,TSG 1899 Hoffenheim,Sassuolo,2008,Ronald Wilson,65
France,US Sassuolo,Manchester,2001,Joshua Miller,47
Italy,Benevento Calcio,Valencia,2008,David King,24
Spain,US Sassuolo,Leverkusen,2003,David King,16
Spain,AC Milan,Sheffield,1994,William Moore,97
Russia,Liverpool FC,Munich,1992,Steven Taylor,7
Spain,FC Metz,Bilbao,1990,Timothy Harris,55
Spain,FC Lorient,Tambov,2017,Adam Williams,65
France,FC Moscow,Liverpool,2014,William Robinson,64
England,Bayer 04 Leverkusen,Orenburg,2016,Adam Williams,38
Italy,Real Madrid CF,Birmingham,2017,Thomas Brown,75
England,Juventus FC,Leicester,2006,Paul Davis,9
Germany,FC Krasnodar,Birmingham,2005,Paul Davis,76
Italy,RC Celta de Vigo,Tambov,1992,Joshua Miller,57
England,FSV Mainz 05,Augsburg,1996,Joshua Miller,20
England,FSV Mainz 05,Moscow,1997,Joseph Evans,77
Germany,Real Madrid CF,Ufa,1998,James Johnson,84
England,FC Bayern Munich,Yekaterinburg,2021,John Smith,58
Spain,Atletico Madrid,Leverkusen,1992,Christopher Taylor,55
Spain,Sheffield United,Wolfsburg,2011,Edward Phillips,92
Germany,FC Bayern Munich,Milan,2004,Nicholas Moore,13
Italy,Olympique Marseille,Palma de Mallorca,2006,John Lewis,42
Italy,FC Ural,Munich,2012,John Lewis,50
Italy,RC Celta de Vigo,Marseille,2000,Nicholas Moore,42
Italy,Sheffield United,Gelsenkirchen,1997,Adam Williams,68
France,Barcelona FC,Cagliari,2008,William Robinson,95
Germany,FC Krasnodar,Cagliari,2022,Adam Williams,78
France,Leicester City,Krasnodar,2017,Joshua Miller,17
Spain,Bayer 04 Leverkusen,Lyon,2003,Matthew Baker,24
Spain,Olympique Marseille,Manchester,2002,John Smith,65
Italy,SS Lazio,Rome,1994,Brian Walker,23
France,1. FC Köln,Lorient,1998,Jeffrey Adams,86
Germany,Juventus FC,Ferrara,1999,Joshua Miller,72
Italy,Getafe CF,Augsburg,2001,Norman White,74
Russia,Manchester City,Rome,2010,Jeffrey Adams,65
Italy,FSV Mainz 05,Valencia,2018,David King,81
Italy,AC Milan,Cagliari,1993,Richard White,89
Italy,FC Schalke 04,Marseille,2015,John Lewis,94
Russia,Borussia Dortmund,Paris,2013,Norman White,88
Russia,FC Rostov,Tambov,1990,Adam Williams,48
Germany,FC Sochi,London,2012,Joseph Perez,76
Russia,RCD Mallorca,Sheffield,1994,Thomas Edwards,16
England,Paris Saint Germain,Orenburg,2004,William Moore,2
Russia,Olympique Marseille,Dortmund,2004,Carl Taylor,22
Germany,Athletic Bilbao,Marseille,1997,Carl Taylor,66
Russia,Getafe CF,Valencia,2020,Joshua Miller,70
Russia,Olympique Marseille,Birmingham,1993,John Lewis,59
Germany,Stade Rennais,Bilbao,2008,Thomas Edwards,8
France,Barcelona FC,Bilbao,1999,Paul Davis,57
France,Liverpool FC,Leverkusen,2005,Edward Phillips,4
Germany,Real Sociedad,Metz,2002,Richard White,12
Spain,Atletico Madrid,Dortmund,2007,Richard White,54
Spain,West Ham United,Dortmund,1998,Christopher Taylor,19
Spain,Arsenal FC,Monaco,2007,William Robinson,52
Russia,SC Freiburg,Barcelona,2010,James Johnson,18
Italy,Sheffield United,Rome,2019,Adam Williams,89
France,AS Roma,Turin,2017,Kenneth Hall,74
Spain,SC Freiburg,Mainz,1999,Thomas Brown,68
Spain,FC Moscow,Milan,2010,Mark Anderson,77
Russia,FC Moscow,Sassuolo,1990,John Lewis,72
Spain,Aston Villa,Lyon,2017,Thomas Edwards,37
France,Manchester City,Lyon,2001,George Wilson,3
Russia,Paris Saint Germain,Benevento,1997,Kenneth Hall,41
Italy,West Ham United,Turin,2014,Richard White,92
Germany,TSG 1899 Hoffenheim,Brest,2011,Albert Gonzalez,69
Germany,Sevilla FC,Gelsenkirchen,1997,Albert Gonzalez,74
Germany,Olympique Lyon,Sassuolo,2021,David King,98
Italy,Arsenal FC,Turin,1995,John Smith,1
Spain,Inter Milan,Augsburg,2012,David King,24
Italy,FC Moscow,Moscow,1995,John Lewis,0
England,VfL Wolfsburg,Freiburg,1997,Steven Taylor,2
France,FC Krasnodar,Sheffield,2003,Timothy Harris,47
Germany,FC Ufa,Bilbao,2022,Matthew Baker,60
Russia,Arsenal FC,Metz,2018,George Wilson,91
Russia,FC Metz,Gelsenkirchen,2005,Jeffrey Adams,30
France,AS Roma,Ferrara,2003,John Smith,87
Italy,Tottenham Hotspur,Tambov,1993,Andrew Clark,51
England,FC Metz,Lorient,2009,John Smith,74
France,Inter Milan,Seville,2001,Kenneth Hall,82
Spain,Real Sociedad,Manchester,1996,David King,78
Spain,Aston Villa,Yekaterinburg,1999,Jeffrey Adams,27
Italy,Real Madrid CF,Seville,2013,George Wilson,72
Italy,SPAL 2013,Freiburg,1997,David King,58
Germany,Arsenal FC,Lyon,1999,Richard White,32
